Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,tech_score,soft_skill_score,Role_encoded
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588967554401739,0.5501504902209036,0.4280433876776642,0.13906660349238692,0.5646506241858134,0.1559207096242791,0.4063382390409521,0.1146402609137134,0.31522665480503775,0.305612402534455,0.35294117647058826,0.3183848515,6.0
1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742772867820956,0.5641539284316505,0.38164748353751804,0.23206724036721949,0.48070047152228046,0.21897926505824059,0.4485127388599158,0.19952611730436878,0.39374452471986443,0.46516657538429956,0.5294117647058824,0.35538836020000003,6.0
1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300583822643735,0.6601994010005844,0.4687366179807139,0.18664936582635133,0.6102652708271303,0.29145457234016936,0.37727713673100016,0.2714633480854044,0.4318161314849537,0.443094490764022,0.47058823529411764,0.35311802270000003,6.0
1.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6455479962323927,0.33707684242433256,0.2146736285219074,0.06386276301525691,0.4579966821270385,0.14041449502124387,0.3241791065367735,0.23307331198697304,0.4247489226028117,0.3298207933720474,3.235294117647059,0.3046971614,6.0
1.0,0.5,0.8333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.406618961235361,0.33769361416320254,0.22419808782388717,0.045242710004531395,0.46752660465841744,0.08953847099572809,0.3720110497232354,0.36041811471748575,0.4427667528798942,0.35745913138330254,3.2941176470588234,0.3041073459,6.0
1.0,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5044578102189505,0.32799022567271807,0.17427424490516652,0.04045896538412033,0.5376116182684807,0.12116524156785813,0.29312034847933954,0.2902204130403908,0.4361345969790206,0.338960448320889,3.0588235294117645,0.3002875688,6.0
1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.44774508635450605,0.594344492926608,0.5730865607175413,0.042013827906499684,0.7051448427497722,0.19693120222750227,0.37900219198889795,0.07808040507684968,0.28187753735638044,0.33307065823008886,3.0,0.34053467490000006,6.0
1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1588967554401739,0.5501504902209036,0.4280433876776642,0.13906660349238692,0.5646506241858134,0.1559207096242791,0.4063382390409521,0.1146402609137134,0.31522665480503775,0.305612402534455,3.176470588235294,0.3183848515,6.0
1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.742772867820956,0.5641539284316505,0.38164748353751804,0.23206724036721949,0.48070047152228046,0.21897926505824059,0.4485127388599158,0.19952611730436878,0.39374452471986443,0.46516657538429956,3.1176470588235294,0.35538836020000003,6.0
1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1300583822643735,0.6601994010005844,0.4687366179807139,0.18664936582635133,0.6102652708271303,0.29145457234016936,0.37727713673100016,0.2714633480854044,0.4318161314849537,0.443094490764022,2.3529411764705883,0.35311802270000003,6.0
1.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6455479962323927,0.33707684242433256,0.2146736285219074,0.06386276301525691,0.4579966821270385,0.14041449502124387,0.3241791065367735,0.23307331198697304,0.4247489226028117,0.3298207933720474,2.411764705882353,0.3046971614,6.0
1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.406618961235361,0.33769361416320254,0.22419808782388717,0.045242710004531395,0.46752660465841744,0.08953847099572809,0.3720110497232354,0.36041811471748575,0.4427667528798942,0.35745913138330254,2.176470588235294,0.3041073459,6.0
1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5044578102189505,0.32799022567271807,0.17427424490516652,0.04045896538412033,0.5376116182684807,0.12116524156785813,0.29312034847933954,0.2902204130403908,0.4361345969790206,0.338960448320889,2.1176470588235294,0.3002875688,6.0
1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.44774508635450605,0.594344492926608,0.5730865607175413,0.042013827906499684,0.7051448427497722,0.19693120222750227,0.37900219198889795,0.07808040507684968,0.28187753735638044,0.33307065823008886,2.2941176470588234,0.34053467490000006,6.0
1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1588967554401739,0.5501504902209036,0.4280433876776642,0.13906660349238692,0.5646506241858134,0.1559207096242791,0.4063382390409521,0.1146402609137134,0.31522665480503775,0.305612402534455,2.235294117647059,0.3183848515,6.0
1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.742772867820956,0.5641539284316505,0.38164748353751804,0.23206724036721949,0.48070047152228046,0.21897926505824059,0.4485127388599158,0.19952611730436878,0.39374452471986443,0.46516657538429956,4.117647058823529,0.35538836020000003,6.0
1.0,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1300583822643735,0.6601994010005844,0.4687366179807139,0.18664936582635133,0.6102652708271303,0.29145457234016936,0.37727713673100016,0.2714633480854044,0.4318161314849537,0.443094490764022,4.176470588235294,0.35311802270000003,6.0
1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6455479962323927,0.33707684242433256,0.2146736285219074,0.06386276301525691,0.4579966821270385,0.14041449502124387,0.3241791065367735,0.23307331198697304,0.4247489226028117,0.3298207933720474,3.9411764705882355,0.3046971614,6.0
1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.406618961235361,0.33769361416320254,0.22419808782388717,0.045242710004531395,0.46752660465841744,0.08953847099572809,0.3720110497232354,0.36041811471748575,0.4427667528798942,0.35745913138330254,3.8823529411764706,0.3041073459,6.0
1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5044578102189505,0.32799022567271807,0.17427424490516652,0.04045896538412033,0.5376116182684807,0.12116524156785813,0.29312034847933954,0.2902204130403908,0.4361345969790206,0.338960448320889,4.0588235294117645,0.3002875688,6.0
1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.44774508635450605,0.594344492926608,0.5730865607175413,0.042013827906499684,0.7051448427497722,0.19693120222750227,0.37900219198889795,0.07808040507684968,0.28187753735638044,0.33307065823008886,4.0,0.34053467490000006,6.0
1.0,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1588967554401739,0.5501504902209036,0.4280433876776642,0.13906660349238692,0.5646506241858134,0.1559207096242791,0.4063382390409521,0.1146402609137134,0.31522665480503775,0.305612402534455,5.0,0.3183848515,6.0
1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.742772867820956,0.5641539284316505,0.38164748353751804,0.23206724036721949,0.48070047152228046,0.21897926505824059,0.4485127388599158,0.19952611730436878,0.39374452471986443,0.46516657538429956,5.0588235294117645,0.35538836020000003,6.0
1.0,0.8333333333333333,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1300583822643735,0.6601994010005844,0.4687366179807139,0.18664936582635133,0.6102652708271303,0.29145457234016936,0.37727713673100016,0.2714633480854044,0.4318161314849537,0.443094490764022,4.823529411764706,0.35311802270000003,6.0
1.0,0.8333333333333333,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6455479962323927,0.33707684242433256,0.2146736285219074,0.06386276301525691,0.4579966821270385,0.14041449502124387,0.3241791065367735,0.23307331198697304,0.4247489226028117,0.3298207933720474,4.764705882352941,0.3046971614,6.0
1.0,0.8333333333333333,0.8333333333333333,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.406618961235361,0.33769361416320254,0.22419808782388717,0.045242710004531395,0.46752660465841744,0.08953847099572809,0.3720110497232354,0.36041811471748575,0.4427667528798942,0.35745913138330254,4.9411764705882355,0.3041073459,6.0
1.0,0.8333333333333333,0.8333333333333333,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5044578102189505,0.32799022567271807,0.17427424490516652,0.04045896538412033,0.5376116182684807,0.12116524156785813,0.29312034847933954,0.2902204130403908,0.4361345969790206,0.338960448320889,4.882352941176471,0.3002875688,6.0
1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.44774508635450605,0.594344492926608,0.5730865607175413,0.042013827906499684,0.7051448427497722,0.19693120222750227,0.37900219198889795,0.07808040507684968,0.28187753735638044,0.33307065823008886,1.4705882352941178,0.34053467490000006,6.0
1.0,0.16666666666666666,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1588967554401739,0.5501504902209036,0.4280433876776642,0.13906660349238692,0.5646506241858134,0.1559207096242791,0.4063382390409521,0.1146402609137134,0.31522665480503775,0.305612402534455,1.5294117647058822,0.3183848515,6.0
1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.742772867820956,0.5641539284316505,0.38164748353751804,0.23206724036721949,0.48070047152228046,0.21897926505824059,0.4485127388599158,0.19952611730436878,0.39374452471986443,0.46516657538429956,1.2941176470588236,0.35538836020000003,6.0
1.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1300583822643735,0.6601994010005844,0.4687366179807139,0.18664936582635133,0.6102652708271303,0.29145457234016936,0.37727713673100016,0.2714633480854044,0.4318161314849537,0.443094490764022,1.2352941176470589,0.35311802270000003,6.0
1.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6455479962323927,0.33707684242433256,0.2146736285219074,0.06386276301525691,0.4579966821270385,0.14041449502124387,0.3241791065367735,0.23307331198697304,0.4247489226028117,0.3298207933720474,1.411764705882353,0.3046971614,6.0
1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.406618961235361,0.33769361416320254,0.22419808782388717,0.045242710004531395,0.46752660465841744,0.08953847099572809,0.3720110497232354,0.36041811471748575,0.4427667528798942,0.35745913138330254,1.3529411764705883,0.3041073459,6.0
1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044578102189505,0.32799022567271807,0.17427424490516652,0.04045896538412033,0.5376116182684807,0.12116524156785813,0.29312034847933954,0.2902204130403908,0.4361345969790206,0.338960448320889,0.5882352941176471,0.3002875688,6.0
1.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44774508635450605,0.594344492926608,0.5730865607175413,0.042013827906499684,0.7051448427497722,0.19693120222750227,0.37900219198889795,0.07808040507684968,0.28187753735638044,0.33307065823008886,0.6470588235294118,0.34053467490000006,6.0
1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588967554401739,0.5501504902209036,0.4280433876776642,0.13906660349238692,0.5646506241858134,0.1559207096242791,0.4063382390409521,0.1146402609137134,0.31522665480503775,0.305612402534455,0.4117647058823529,0.3183848515,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742772867820956,0.5641539284316505,0.38164748353751804,0.23206724036721949,0.48070047152228046,0.21897926505824059,0.4485127388599158,0.19952611730436878,0.39374452471986443,0.46516657538429956,0.35294117647058826,0.35538836020000003,6.0
1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300583822643735,0.6601994010005844,0.4687366179807139,0.18664936582635133,0.6102652708271303,0.29145457234016936,0.37727713673100016,0.2714633480854044,0.4318161314849537,0.443094490764022,0.5294117647058824,0.35311802270000003,6.0
